name;main_category;sub_category;image;link;ratings;no_of_ratings;discount_price;actual_price;brand
Just Herbs Neempure Arjun-Nutmeg Skin Purifying Neem Pack, 65gm;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51CZ6sCIzzL._AC_UL320_.jpg;https://www.amazon.in/Just-Herbs-Neempure-Arjun-Nutmeg-Purifying/dp/B00G7APQ4C/ref=sr_1_3369?qid=1679215135&s=luxury-beauty&sr=1-3369;3.7;3.0;544.0;725.0;Just
Cacharel Women's Eden Eau de Parfum Natural Spray 1 fl. oz.;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51wrOJDjlCL._AC_UL320_.jpg;https://www.amazon.in/Cacharel-Womens-Parfum-Natural-Spray/dp/B000C1VTI4/ref=sr_1_3370?qid=1679215135&s=luxury-beauty&sr=1-3370;4.6;1834.0;2000.0;2130.0;Cacharel
Antonio Banderas The Icon Eau De Parfum 50Ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71P1MEvzNiL._AC_UL320_.jpg;https://www.amazon.in/Antonio-Banderas-Icon-Parfum-50Ml/dp/B09SQ96LY3/ref=sr_1_3371?qid=1679215135&s=luxury-beauty&sr=1-3371;4.0;18.0;;1900.0;Antonio
Forest essentials Hair Conditioner Japapatti & Brahmi 200ml & Forest Essentials Hair Cleanser, Amla, Honey and Mulethi, 200ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41YzEy6Uy-S._AC_UL320_.jpg;https://www.amazon.in/Forest-essentials-Conditioner-Japapatti-Essentials/dp/B099QX9DM1/ref=sr_1_3372?qid=1679215135&s=luxury-beauty&sr=1-3372;5.0;2.0;;3250.0;Forest
Trussardi New Fem Eau De Perfum, 90 ML;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51sec7-wu+L._AC_UL320_.jpg;https://www.amazon.in/Trussardi-New-Fem-Eau-Perfum/dp/B0916GWB8D/ref=sr_1_3373?qid=1679215135&s=luxury-beauty&sr=1-3373;4.7;52.0;;7750.0;Trussardi
Wella Professionals Wella Professionals Invigo Color Brilliance Regime For Fine/Normal Hair - Shampoo 250ml, Conditioner 2...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71RJ5xptK0L._AC_UL320_.jpg;https://www.amazon.in/Professionals-Invigo-Brilliance-Regime-Normal/dp/B08C5D2DMG/ref=sr_1_3374?qid=1679215135&s=luxury-beauty&sr=1-3374;4.0;8.0;;2160.0;Wella
Ajmal Musk Rose Concentrated Perfume Oil Floral Musky Alcohol-free Attar 12ml for Unisex and Maryaj Blaze Eau De Parfum Ci...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61+T-JZyjQL._AC_UL320_.jpg;https://www.amazon.in/Ajmal-Concentrated-Perfume-Alcohol-free-Aromatic/dp/B086QTH8MK/ref=sr_1_3375?qid=1679215135&s=luxury-beauty&sr=1-3375;5.0;3.0;1210.0;2419.0;Ajmal
Pierre Cardin Paris -Dual Ended Eyeshadow Brush;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41WMTyalX8L._AC_UL320_.jpg;https://www.amazon.in/Pierre-Cardin-Paris-Dual-Eyeshadow/dp/B084JD29X5/ref=sr_1_3376?qid=1679215135&s=luxury-beauty&sr=1-3376;;;584.35;899.0;Pierre
Ts Eyelash Curler With Grip;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Mjhy1nI7L._AC_UL320_.jpg;https://www.amazon.in/TS-Eye-Make-Up-Eyelash-Curler/dp/B083STQX1S/ref=sr_1_3377?qid=1679215135&s=luxury-beauty&sr=1-3377;3.9;26.0;90.0;175.0;Ts
Pahadi Local Apricot Care - Gift Hamper;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61dUqFLYZ9L._AC_UL320_.jpg;https://www.amazon.in/Pahadi-Local-Apricot-Care-Hamper/dp/B082RNBYZH/ref=sr_1_3378?qid=1679215135&s=luxury-beauty&sr=1-3378;4.7;3.0;1200.0;1500.0;Pahadi
Dunhill Desire Blue Ocean Eau De Toilete for him, 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51kar4-MxQL._AC_UL320_.jpg;https://www.amazon.in/Dunhill-Desire-Ocean-Toilete-100ml/dp/B07G25D4N9/ref=sr_1_3379?qid=1679215135&s=luxury-beauty&sr=1-3379;3.6;4.0;4172.01;5850.0;Dunhill
Narciso Rodriguez Eau De Parfum Rouge for her, 90ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41GGDR60jIL._AC_UL320_.jpg;https://www.amazon.in/Narciso-Rodriguez-Parfum-Rouge-90ml/dp/B07B6CCDWX/ref=sr_1_3380?qid=1679215135&s=luxury-beauty&sr=1-3380;4.6;2.0;;7350.0;Narciso
Carolina Herrera 212 Nyc Eau De Toilette For Women, 60Ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/515vEdoFajL._AC_UL320_.jpg;https://www.amazon.in/Carolina-Herrera-212-Toilette-60ml/dp/B06XZZPMRZ/ref=sr_1_3381?qid=1679215135&s=luxury-beauty&sr=1-3381;4.6;249.0;;6200.0;Carolina
Narciso Rodriguez for Her Fleur Musc Eau De Parfum, 50ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/619ySqbmHwL._AC_UL320_.jpg;https://www.amazon.in/Narciso-Rodriguez-Fleur-Musc-Parfum/dp/B06XCTKKXP/ref=sr_1_3382?qid=1679215135&s=luxury-beauty&sr=1-3382;4.2;6.0;;7000.0;Narciso
Yves Saint Laurent Black Opium Eau De Parfum, 90ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71HDIclRo3L._AC_UL320_.jpg;https://www.amazon.in/Yves-Saint-Laurent-Black-Parfum/dp/B00NBK5JHK/ref=sr_1_3383?qid=1679215135&s=luxury-beauty&sr=1-3383;4.0;3.0;12970.0;14999.0;Yves
Hawaiian Tropic Silk Hydration After Sun Lotion, 6 Ounce;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71QzMwpgEtL._AC_UL320_.jpg;https://www.amazon.in/Hawaiian-Tropic-Hydration-After-Lotion/dp/B009FKNHUG/ref=sr_1_3384?qid=1679215135&s=luxury-beauty&sr=1-3384;4.6;556.0;2606.0;6200.0;Hawaiian
Moschino I Love Love Eau De Toilette, For Her, 50Ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51vyuwWaIgL._AC_UL320_.jpg;https://www.amazon.in/Moschino-Love-Eau-Toilette-50ml/dp/B000C1VXQW/ref=sr_1_3385?qid=1679215135&s=luxury-beauty&sr=1-3385;4.6;473.0;;4600.0;Moschino
RAS Luxury Oils | 24k Gold Magic Duo - Youthful Glow with Gold Massager;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Wb23XMrKL._AC_UL320_.jpg;https://www.amazon.in/RAS-Luxury-Oils-Gold-Magic/dp/B0BSTZBG4X/ref=sr_1_3386?qid=1679215135&s=luxury-beauty&sr=1-3386;;;;;RAS
Lusty soul SUNISA 1 BB and CC Cream Foundation With Mushroom Head Air Cushion 20g and 1 Green Tea Stick Mask - (Pack of 2);beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71QLfI2CxyL._AC_UL320_.jpg;https://www.amazon.in/Lusty-SUNISA-Foundation-Mushroom-Cushion/dp/B09YRVX965/ref=sr_1_3387?qid=1679215135&s=luxury-beauty&sr=1-3387;;;314.0;799.0;Lusty
AND Serene Bliss Pack of 2 Body Mist 200ML each Long Lasting Scent Spray Gift For Women Perfume Crafted by Ajmal;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/710CyvtVEFS._AC_UL320_.jpg;https://www.amazon.in/Serene-Female-Crafted-Parfum-Testers/dp/B0986Z9KC8/ref=sr_1_3388?qid=1679215135&s=luxury-beauty&sr=1-3388;3.0;1.0;476.0;800.0;AND
Innisfree Black Tea Youth Mist, pale, 120 millilitre;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51wty4RSK6L._AC_UL320_.jpg;https://www.amazon.in/Innisfree-Cosmetics-india-pvt-Ltd/dp/B08QS6NMKV/ref=sr_1_3389?qid=1679215135&s=luxury-beauty&sr=1-3389;3.9;72.0;;1580.0;Innisfree
Sadhev - Brightening Nalpamaradi Tailam 150 Ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61F0iHIDRSL._AC_UL320_.jpg;https://www.amazon.in/Sadhev-FG-0020012-1295-Brightening-Nalpamaradi-Tailam/dp/B08JQPF2QV/ref=sr_1_3390?qid=1679215135&s=luxury-beauty&sr=1-3390;3.2;4.0;907.0;1395.0;Sadhev
Wella Professionals SP Sp Volumize Shampoo 250ml and Mask 200ml For Fine Hair, 2 Pieces;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/710ddzqOTEL._AC_UL320_.jpg;https://www.amazon.in/Wella-Professionals-Volumize-Shampoo-Pieces/dp/B08CL3V9QR/ref=sr_1_3391?qid=1679215135&s=luxury-beauty&sr=1-3391;4.1;8.0;;3350.0;Wella
Ajmal Shiro EDP Citrus Spicy Perfume 90ml for Men and Carbon EDP Citrus Spicy Perfume 100ml for Men +1 Perfume Tester FREE;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Anrvdp9hL._AC_UL320_.jpg;https://www.amazon.in/Ajmal-Citrus-Perfume-Carbon-Testers/dp/B088MBJ695/ref=sr_1_3392?qid=1679215135&s=luxury-beauty&sr=1-3392;5.0;2.0;2370.0;3950.0;Ajmal
Ajmal Blu Dreams EDP Citurs Fruity Perfume 100ml for Men and Sacrifice for HER EDP Floral Musky Perfume 50ml for Women +1 ...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71TVQC1ofsL._AC_UL320_.jpg;https://www.amazon.in/Ajmal-Dreams-Perfume-Sacrifice-Testers/dp/B088MB81NY/ref=sr_1_3393?qid=1679215135&s=luxury-beauty&sr=1-3393;;;2079.0;3199.0;Ajmal
Ajmal Titanium EDP Citrus Spicy Perfume 100ml for Men and Shiro EDP Citrus Spicy Perfume 90ml for Men + 2 Parfum Testers FREE;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61zFJIsouIL._AC_UL320_.jpg;https://www.amazon.in/Ajmal-Titanium-Citrus-Perfume-Testers/dp/B088M9LBQW/ref=sr_1_3394?qid=1679215135&s=luxury-beauty&sr=1-3394;3.5;3.0;2370.0;3950.0;Ajmal
L'Occitane Face Soap, 80gm;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51UdKB2XXpL._AC_UL320_.jpg;https://www.amazon.in/LOccitane-Face-Soap-80g/dp/B07VB3RT1D/ref=sr_1_3395?qid=1679215135&s=luxury-beauty&sr=1-3395;4.3;24.0;;1500.0;L'Occitane
Paco Rabanne Olympea Legend Eau de Parfum For Women 80ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61h8f828jFL._AC_UL320_.jpg;https://www.amazon.in/Paco-Rabanne-Olympea-Legend-Parfum/dp/B07Q83VK6P/ref=sr_1_3396?qid=1679215135&s=luxury-beauty&sr=1-3396;4.5;261.0;;6850.0;Paco
Abercrombie & Fitch First Instinct Blue Men Eau De Toilett, 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/616HVS5uVCS._AC_UL320_.jpg;https://www.amazon.in/Abercrombie-Fitch-First-Instinct-Toilett/dp/B07BWFVL49/ref=sr_1_3397?qid=1679215135&s=luxury-beauty&sr=1-3397;3.8;12.0;;5200.0;Abercrombie
Tree Hut Shea Moisturizing Body Lotion Moroccan Rose, 255g;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51HM8Jpsb-L._AC_UL320_.jpg;https://www.amazon.in/Tree-Hut-Moisturizing-Lotion-Moroccan/dp/B079FBLP19/ref=sr_1_3398?qid=1679215135&s=luxury-beauty&sr=1-3398;4.7;4237.0;2548.0;3639.0;Tree
Nature Republic Collagen BB Cream #1 Light Beige (SPF25 PA++);beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31P+8ctXU-L._AC_UL320_.jpg;https://www.amazon.in/Nature-Republic-Collagen-Cream-Light/dp/B0788BVHBZ/ref=sr_1_3399?qid=1679215135&s=luxury-beauty&sr=1-3399;4.6;20.0;4858.0;5999.0;Nature
theBalm Meet Matte Hughes Long Lasting Liquid Lipstick, Doting, 7.4ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/713pQcunp5L._AC_UL320_.jpg;https://www.amazon.in/theBalm-Hughes-Lasting-Liquid-Lipstick/dp/B01DX00QPW/ref=sr_1_3400?qid=1679215135&s=luxury-beauty&sr=1-3400;4.0;65.0;869.0;1449.0;theBalm
Salvatore Ferragamo Signorina Misteriosa Eau de Parfum, 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61PTUXzLtqL._AC_UL320_.jpg;https://www.amazon.in/Ferragamo-Signorina-Misteriosa-Parfum-100ml/dp/B01BU92XRM/ref=sr_1_3401?qid=1679215135&s=luxury-beauty&sr=1-3401;4.7;1106.0;8600.0;10750.0;Salvatore
Paco Rabanne Invictus Eau de Toilette For Men, 50ml, Clear;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61CDrBkBE9L._AC_UL320_.jpg;https://www.amazon.in/Paco-Rabanne-Invictus-Toilette-50ml/dp/B00DAUYXZA/ref=sr_1_3402?qid=1679215135&s=luxury-beauty&sr=1-3402;4.7;1478.0;;;Paco
Deborah Milano Nail Polish Remover Acetone Free;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/415-jbUIngL._AC_UL320_.jpg;https://www.amazon.in/Deborah-Milano-Polish-Remover-Acetone/dp/B00BBW1MH6/ref=sr_1_3403?qid=1679215135&s=luxury-beauty&sr=1-3403;2.9;7.0;360.0;450.0;Deborah
Rimmel London, BB Cream, Very Light, 30 ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61uSssf9aAL._AC_UL320_.jpg;https://www.amazon.in/Rimmel-London-Cream-Very-Light/dp/B01N49BPWY/ref=sr_1_3404?qid=1679215135&s=luxury-beauty&sr=1-3404;4.4;5332.0;3497.0;5499.0;Rimmel
Bath & Body Works Trimap Wallflowers Fragrance PlugOS;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51Je++eahsL._AC_UL320_.jpg;https://www.amazon.in/Bath-Body-Works-23536146-Wallflowers/dp/B09V31MVWF/ref=sr_1_3405?qid=1679215135&s=luxury-beauty&sr=1-3405;;;;1499.0;Bath
Carolina Herrera Bad Boy Cobalt Eau de Parfum 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51N2hRcgaWL._AC_UL320_.jpg;https://www.amazon.in/Carolina-Herrera-Cobalt-Parfum-100ml/dp/B09TTBMRK5/ref=sr_1_3406?qid=1679215135&s=luxury-beauty&sr=1-3406;4.7;77.0;;8900.0;Carolina
Paco Rabanne Olympea Eau De Parfum 80ml with Body Lotion 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61eB4H-DqAS._AC_UL320_.jpg;https://www.amazon.in/Paco-Rabanne-Olympea-Parfum-Lotion/dp/B0999D5S9Q/ref=sr_1_3407?qid=1679215135&s=luxury-beauty&sr=1-3407;;;7300.0;8600.0;Paco
L'Occitane Anti-Aging Immortelle Reset Triphase Essence, 50Ml | Healthy-Looking Complexion | Silicon Free;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/414SzcSj7iS._AC_UL320_.jpg;https://www.amazon.in/LOccitane-Anti-Aging-Immortelle-Healthy-looking-Complexion/dp/B091LH75DW/ref=sr_1_3408?qid=1679215135&s=luxury-beauty&sr=1-3408;5.0;7.0;;2600.0;L'Occitane
BB Cream Moisturizing Foundation Face Makeup With Original Mushroom Head 3 in 1 Air Cushion 20G.;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/41gwY5K3ulL._AC_UL320_.jpg;https://www.amazon.in/BB-Moisturizing-Foundation-Original-Mushroom/dp/B0BC5Y6KF6/ref=sr_1_3697?qid=1679215138&s=luxury-beauty&sr=1-3697;;;399.0;799.0;BB
L'Occitane Immortelle Reset Serum - Limited Edition;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/11zJIc15u3L._AC_UL320_.jpg;https://www.amazon.in/LOccitane-Immortelle-Reset-Serum-Limited/dp/B0B84NGH6Q/ref=sr_1_3698?qid=1679215138&s=luxury-beauty&sr=1-3698;;;;7300.0;L'Occitane
Forest Essentials Kashmiri Saffron and Neem Delicate Facial Cleanser, 200ml & Forest essentials Luscious Lip Balm Narangi ...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/416SM7EfeBS._AC_UL320_.jpg;https://www.amazon.in/Forest-Essentials-Kashmiri-Delicate-essentials/dp/B099QZ44S5/ref=sr_1_3699?qid=1679215138&s=luxury-beauty&sr=1-3699;5.0;1.0;;2345.0;Forest
Schwarzkopf Professional Osis Magic Anti Frizz Shine Serum, 50ml & Schwarzkopf Professional Spa Essence Nourishing Shampoo...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/41toz+1a6fS._AC_UL320_.jpg;https://www.amazon.in/Schwarzkopf-Professional-Essence-Nourishing-Shampoo/dp/B099QX9B73/ref=sr_1_3700?qid=1679215138&s=luxury-beauty&sr=1-3700;5.0;1.0;1890.0;2100.0;Schwarzkopf
Rupali Cream Foundation Air Cushion Bb Cream Mushroom Foundation Waterproof Concealer Full Coverage Acne Pimple Dark Spots...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51fBj4IOxkS._AC_UL320_.jpg;https://www.amazon.in/Rupali-Foundation-Waterproof-Concealer-36h/dp/B095PGYTPD/ref=sr_1_3701?qid=1679215138&s=luxury-beauty&sr=1-3701;4.6;5.0;349.0;799.0;Rupali
Mushroom Head Air Cushion CC Cream, BB Cream, Moisturizing Concealer, Moisturizing BB Cream Makeup Base Long Lasting with ...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/71YujiuwqZL._AC_UL320_.jpg;https://www.amazon.in/Mushroom-Foundation-Cushion-Moisturizing-Concealer/dp/B094JDVF1J/ref=sr_1_3702?qid=1679215138&s=luxury-beauty&sr=1-3702;4.1;584.0;2170.0;4899.0;Mushroom
Wella Professionals Invigo Nutri Enrich Deep Nourishing Shampoo (Dry and Damaged Hair), 250 ml & Wella Professionals Invig...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61Axuq2BCRL._AC_UL320_.jpg;https://www.amazon.in/Professionals-Nourishing-Shampoo-Damaged-Brilliance/dp/B09446TVDM/ref=sr_1_3703?qid=1679215138&s=luxury-beauty&sr=1-3703;;;;1292.0;Wella
Ajmal Senora EDP Floral Spicy Perfume 75ml for Women and Desert Rose EDP Floral Oriental Perfume 100ml for Women +1 Perfum...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/71udAInk2gL._AC_UL320_.jpg;https://www.amazon.in/Ajmal-Senora-Perfume-Oriental-Testers/dp/B088MBBJQ2/ref=sr_1_3704?qid=1679215138&s=luxury-beauty&sr=1-3704;;;1799.0;2999.0;Ajmal
Ajmal Amber Magic EDP Spicy Aromatic Perfume 100ml for Men and Jannatul Firdaus Concentrated Perfume Oil Oriental Alcohol-...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/81V+KLbfscL._AC_UL320_.jpg;https://www.amazon.in/Ajmal-Aromatic-Jannatul-Concentrated-Alcohol-free/dp/B0868QZN94/ref=sr_1_3705?qid=1679215138&s=luxury-beauty&sr=1-3705;;;1375.0;2500.0;Ajmal
Pierre Cardin Paris - Mercury Velvet Lipstick 162-Nude Peach;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/71lwoG7SBVL._AC_UL320_.jpg;https://www.amazon.in/Pierre-Cardin-Paris-Lipstick-162-Nude/dp/B081JP3K88/ref=sr_1_3706?qid=1679215138&s=luxury-beauty&sr=1-3706;;;1040.0;1600.0;Pierre
Shiseido Syncro Skin Self- Refershing Concealer;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/41LSn1PIE8L._AC_UL320_.jpg;https://www.amazon.in/Shiseido-Syncro-Self-Refershing-Concealer/dp/B07XY1Z38K/ref=sr_1_3707?qid=1679215138&s=luxury-beauty&sr=1-3707;4.2;41.0;;2800.0;Shiseido
Salvatore Ferragamo Uomo Urban Feel Eau de Toilette 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/514ICMiGizL._AC_UL320_.jpg;https://www.amazon.in/Salvatore-Ferragamo-Urban-Toilette-100ml/dp/B07SK8SQC6/ref=sr_1_3708?qid=1679215138&s=luxury-beauty&sr=1-3708;4.5;215.0;6880.0;8600.0;Salvatore
Narciso Rodriguez Eau De Toilette Rouge for Women, 90ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61vS+ziLUVL._AC_UL320_.jpg;https://www.amazon.in/Narciso-Rodriguez-Toilette-Rouge-Women/dp/B07RX2YVD5/ref=sr_1_3709?qid=1679215138&s=luxury-beauty&sr=1-3709;;;;7200.0;Narciso
Yves Rocher Concentrated Shower Gel, Olive Petitgrain, 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61-raCA510L._AC_UL320_.jpg;https://www.amazon.in/Yves-Rocher-Concentrated-Shower-Petitgrain/dp/B07MXWC5CL/ref=sr_1_3710?qid=1679215138&s=luxury-beauty&sr=1-3710;4.4;2.0;;490.0;Yves
Bipha Ayurveda Rukmini Skin Care Pack;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/81IZLUwz3ML._AC_UL320_.jpg;https://www.amazon.in/Bipha-Ayurveda-Rukmini-Skin-Care/dp/B07GBQSCJC/ref=sr_1_3711?qid=1679215138&s=luxury-beauty&sr=1-3711;;;1492.0;1990.0;Bipha
ULRIC DE VARENS Nomad Giftset for him, 300 ml (Pack of 2);beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/711rs9xmKFL._AC_UL320_.jpg;https://www.amazon.in/ULRIC-VARENS-Nomad-Giftset-Pack/dp/B07FDCH511/ref=sr_1_3712?qid=1679215138&s=luxury-beauty&sr=1-3712;2.9;5.0;980.0;1225.0;ULRIC
Elizabeth Arden Beautiful Color Liquid Gloss Berry Vibes, Pink, 2.4ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/71HvnG5bqXL._AC_UL320_.jpg;https://www.amazon.in/Elizabeth-Arden-Beautiful-Color-Liquid/dp/B079Z4T9NN/ref=sr_1_3713?qid=1679215138&s=luxury-beauty&sr=1-3713;5.0;2.0;;1700.0;Elizabeth
Real Techniques Blush Brush, Multicolor;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/611+HtWPFiL._AC_UL320_.jpg;https://www.amazon.in/Real-Techniques-Blush-Brush-Multicolor/dp/B0745D7PLB/ref=sr_1_3714?qid=1679215138&s=luxury-beauty&sr=1-3714;5.0;3.0;1119.0;1399.0;Real
Jeanne Arthes JS Magnetic Power Navy Blue EDT for him, 100 ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/71UIiZLkECL._AC_UL320_.jpg;https://www.amazon.in/Jeanne-Arthes-Magnetic-Power-100ml/dp/B072MHH5HX/ref=sr_1_3715?qid=1679215138&s=luxury-beauty&sr=1-3715;4.0;30.0;636.0;1590.0;Jeanne
Note Italy Mattemoist Lipstick 314, Red, 4.5g;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61-VBuOUfqL._AC_UL320_.jpg;https://www.amazon.in/Note-Mattemoist-Lipstick-314-4-5g/dp/B071SLB35H/ref=sr_1_3716?qid=1679215138&s=luxury-beauty&sr=1-3716;4.7;6.0;;650.0;Note
L'Occitane Neroli & Orchidee Body Milk, 245ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/614Oeh4OVsL._AC_UL320_.jpg;https://www.amazon.in/LOccitane-Neroli-Orchidee-Body-245ml/dp/B071RKMLMJ/ref=sr_1_3717?qid=1679215138&s=luxury-beauty&sr=1-3717;4.7;218.0;;2660.0;L'Occitane
Hollister Wave 2 for Him Eau De Toilette, 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/81hK18jldkL._AC_UL320_.jpg;https://www.amazon.in/Hollister-Wave-Him-Toilette-100ml/dp/B071HJ4NDK/ref=sr_1_3718?qid=1679215138&s=luxury-beauty&sr=1-3718;3.4;3.0;5065.0;7799.0;Hollister
Spa Ceylon Luxury Ayurveda White Tuberose Facial Mask, 3 Inch X 3.2 Inch X 2.5 Inch, White, 100 G;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/4154meItKzL._AC_UL320_.jpg;https://www.amazon.in/Spa-Ceylon-Luxury-Ayurveda-Tuberose/dp/B06XRWFF6K/ref=sr_1_3719?qid=1679215138&s=luxury-beauty&sr=1-3719;;;;2799.0;Spa
ikoo Infusions Thermal Treatment Wrap, Color Protect & Repair (Pack of 5);beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61-GIDLXesS._AC_UL320_.jpg;https://www.amazon.in/Thermal-Treatment-Color-Protect-Repair/dp/B06W567Z5P/ref=sr_1_3720?qid=1679215138&s=luxury-beauty&sr=1-3720;4.6;101.0;2389.0;2400.0;ikoo
Bentley Infinite Rush Edt 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61nuPqEAtZL._AC_UL320_.jpg;https://www.amazon.in/Bentley-Infinite-Rush-Toilette-100ml/dp/B01CZN07DY/ref=sr_1_3721?qid=1679215138&s=luxury-beauty&sr=1-3721;4.3;113.0;6225.0;8300.0;Bentley
Narciso Rodriguez Bleu Noir Eau De Toilette for Him, 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51NUSdETZ6L._AC_UL320_.jpg;https://www.amazon.in/Narciso-Rodriguez-Bleu-Toilette-100ml/dp/B012T1P2FK/ref=sr_1_3722?qid=1679215138&s=luxury-beauty&sr=1-3722;3.9;5.0;5782.0;6400.0;Narciso
