name;main_category;sub_category;image;link;ratings;no_of_ratings;discount_price;actual_price;brand
PGSA2Z H24CM 220V 400 Watt Smart Room Heater Halogen Tube Pack of 2;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41OoXo7OBQL._AC_UL320_.jpg;https://www.amazon.in/PGSA2Z-H24CM-Smart-Heater-Halogen/dp/B09RG12SH3/ref=sr_1_5347?qid=1679135345&s=kitchen&sr=1-5347;2.0;1.0;312.0;450.0;PGSA2Z
CSI International Instant Water Geyser 1 L Potable water heater , Home , Office , Restaurant , Labs, Clinics , Saloon , Be...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51-tdBmXXLL._AC_UL320_.jpg;https://www.amazon.in/CSI-International-Instant-Restaurant-white-red/dp/B09C3HJXKJ/ref=sr_1_5348?qid=1679135345&s=kitchen&sr=1-5348;3.5;38.0;999.0;2499.0;CSI
Novus Solar Water Heater System EPDM Rubber Gasket For 1 inch Pipe, Pack of 8;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/31TCyrgCEmL._AC_UL320_.jpg;https://www.amazon.in/Novus-Heater-System-Rubber-Gasket/dp/B08KJH9Q5Y/ref=sr_1_5349?qid=1679135345&s=kitchen&sr=1-5349;5.0;1.0;1034.0;1189.0;Novus
Baltra Feather 2000-Watt Room Heater ISI Certified 1 Year Doorstep Service;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51-OcAcoqbL._AC_UL320_.jpg;https://www.amazon.in/Baltra-Feather-2000-Watt-Room-Heater/dp/B081R9MVVP/ref=sr_1_5350?qid=1679135345&s=kitchen&sr=1-5350;3.8;68.0;1299.0;2370.0;Baltra
AMERICAN MICRONIC INSTRUMENTS Thermostat for AMI-WHM3-15LDx and AMI-WHM3-25LDx;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/513agZGEBzL._AC_UL320_.jpg;https://www.amazon.in/American-Micronic-Thermostat-AMI-WHM3-15LDx-AMI-WHM3-25LDx/dp/B07PGHLDYM/ref=sr_1_5351?qid=1679135345&s=kitchen&sr=1-5351;3.5;14.0;580.0;650.0;AMERICAN
Mini Air Conditioner ARCTIC COOLER Air Cooler Humidifier Mini Portable Air Cooler Fan Arctic Air Personal Space Cooler The...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/6159egCi-HL._AC_UL320_.jpg;https://www.amazon.in/Air-Conditioner-Humidifier-Portable-Personal/dp/B0BX63YF3D/ref=sr_1_5352?qid=1679135345&s=kitchen&sr=1-5352;;;;1499.0;Mini
Magic Cup Cool Mist Humidifiers Essential Oil Diffuser Aroma Air Humidifier with Led Night Light Colorful Change for Car, ...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/31ZgmlPvJjL._AC_UL320_.jpg;https://www.amazon.in/Humidifiers-Essential-Diffuser-Humidifier-humidifier/dp/B0BRJXYMFR/ref=sr_1_5353?qid=1679135345&s=kitchen&sr=1-5353;;;699.0;1299.0;Magic
Aervinten Fan Heater Heat Blower Noiseless Room Heater || Model - PL111 || ZO707;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/6122c78hjoL._AC_UL320_.jpg;https://www.amazon.in/Aervinten-Heater-Blower-Noiseless-Model/dp/B0BLN5W5CS/ref=sr_1_5354?qid=1679135345&s=kitchen&sr=1-5354;;;999.0;1499.0;Aervinten
Padmini Quartz Heater Rapid 1200 | Red & Black Aesthetic Body | 1200 Watts Power Rating | Variable Temperature Control | F...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71pfgmW3FcL._AC_UL320_.jpg;https://www.amazon.in/Rapid-1200-Aesthetic-Temperature-Convenient/dp/B0B5NBK8C7/ref=sr_1_5355?qid=1679135345&s=kitchen&sr=1-5355;3.7;10.0;1044.0;2020.0;Padmini
VROFIRE Water Heater Faucet Tap Hot and Cold Water Geyser Water Heater Faucet Kitchen Fast Heating Tap with LED Digital Te...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/31SZkAWHM5L._AC_UL320_.jpg;https://www.amazon.in/VROFIRE-Kitchen-Temperature-Electricity-Saving-White/dp/B09RKC4L99/ref=sr_1_5356?qid=1679135345&s=kitchen&sr=1-5356;3.7;14.0;1249.0;1999.0;VROFIRE
Smart Pack Heater Blade for Strapping machine;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/219M3-MYFmL._AC_UL320_.jpg;https://www.amazon.in/Smart-Heater-Blade-Strapping-machine/dp/B09DG1TF3J/ref=sr_1_5357?qid=1679135345&s=kitchen&sr=1-5357;;;751.0;826.0;Smart
Solar Universe India BLDC 12V Ceiling Fan with Inbuilt LED Light & Remote Controller for 12V Solar / DC Home Lighting Syst...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51-P1kJ8u0L._AC_UL320_.jpg;https://www.amazon.in/Solar-Universe-India-Ceiling-Fan/dp/B09CYN8BCD/ref=sr_1_5358?qid=1679135345&s=kitchen&sr=1-5358;2.8;4.0;3278.0;5400.0;Solar
Polycab Amaze HS Economy 1200 mm High speed Ceiling Fan(Bianco);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/31VAbpF8SkS._AC_UL320_.jpg;https://www.amazon.in/Polycab-Amaze-Economy-Ceiling-Bianco/dp/B097GVQ96R/ref=sr_1_5356?qid=1679135347&s=kitchen&sr=1-5356;4.3;9.0;1999.0;2550.0;Polycab
Prabha We4U 6 Volt 6 Inch ACDC Rechargeable Fan Inbuilt Lithium 4 Ah Battery (White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/418iA-GQlHL._AC_UL320_.jpg;https://www.amazon.in/Prabha-Rechargeable-Inbuilt-Lithium-Battery/dp/B085M82RH8/ref=sr_1_5357?qid=1679135347&s=kitchen&sr=1-5357;3.6;198.0;1350.0;1500.0;Prabha
XODI Ashoka/Laurels Mini Table Fan || Small Size || Hi-Speed || Best Performance ||For Kitchen,Office etc || IS:996 Approv...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41O1quIh-yL._AC_UL320_.jpg;https://www.amazon.in/Ashoka-Laurels-Hi-Speed-Performance-Kitchen/dp/B07NSQ1FL2/ref=sr_1_5358?qid=1679135347&s=kitchen&sr=1-5358;3.3;54.0;899.0;1299.0;XODI
HAVAI Honeycomb Pad - Set of 3 - for Kenstar Double Cool DLX 50 Litre Window Cooler;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61TxjoDx26L._AC_UL320_.jpg;https://www.amazon.in/HAVAI-Honeycomb-Pad-Kenstar-Double/dp/B09WDSV127/ref=sr_1_5359?qid=1679135347&s=kitchen&sr=1-5359;1.0;1.0;1295.0;1499.0;HAVAI
SAMEER Wall Cum Table Fan || Powerful High 3 Speed Motor 230 mm Anti Dust 3 Blade Table Fan,Black;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41aYvlUU5BS._AC_UL320_.jpg;https://www.amazon.in/Sameer-Table-Powerful-Speed-Motor/dp/B097Y6NRJY/ref=sr_1_5360?qid=1679135347&s=kitchen&sr=1-5360;3.0;1.0;939.0;1500.0;SAMEER
USHA Premia AF 150mm Exhaust Fan (Stainless Steel, pack of 2);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/314IVmBoMJL._AC_UL320_.jpg;https://www.amazon.in/Usha-Premia-AF-Exhaust-Stainless/dp/B086H3GD6X/ref=sr_1_5361?qid=1679135347&s=kitchen&sr=1-5361;;;3199.0;4000.0;USHA
OXYCOATS Blue Fin HVAC Coil Spray Coating (Blue);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/31gt1x3+MYL._AC_UL320_.jpg;https://www.amazon.in/OXYCOATS-Blue-Fin-Spray-Coating/dp/B07Q423C7Y/ref=sr_1_5362?qid=1679135347&s=kitchen&sr=1-5362;4.0;64.0;420.0;425.0;OXYCOATS
Havells Zurii 25 litre Tower Air Cooler with Honeycomb Pad and Remote Control (Black);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41ok8-K5UxL._AC_UL320_.jpg;https://www.amazon.in/Havells-Cooler-Honeycomb-Remote-Control/dp/B0BQMKB2YT/ref=sr_1_5363?qid=1679135347&s=kitchen&sr=1-5363;;;9990.0;12190.0;Havells
YAGVIZ Car Air Purifier with Dual Port Mobile Charger Air Freshener Car Air Ionizer Air Sterilizer Dust remover Reduce Cig...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/518MtE2cKcL._AC_UL320_.jpg;https://www.amazon.in/YAGVIZ-Purifier-Freshener-Sterilizer-Cigarette/dp/B0BNDTGHM4/ref=sr_1_5364?qid=1679135347&s=kitchen&sr=1-5364;;;1499.0;1799.0;YAGVIZ
HomeShield || Ventilation || 10 inches || 250 mm Exhaust Fan || Copper Motor || (Cut-out Size - Sq 293 x 293 mm, White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/418rm7z9jEL._AC_UL320_.jpg;https://www.amazon.in/HomeShield-Ventilation-inches-Exhaust-Cut-out/dp/B0BLW9PNV8/ref=sr_1_5365?qid=1679135347&s=kitchen&sr=1-5365;1.0;1.0;919.0;1599.0;HomeShield
Carepure Water base Leaf Shape Air Purifier and Humidifier Aroma Diffuser Air Revitalizer - MI-606A (White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/515RA56zFhL._AC_UL320_.jpg;https://www.amazon.in/Carepure-Purifier-Humidifier-Diffuser-Revitalizer/dp/B0BFFPKZP1/ref=sr_1_5366?qid=1679135347&s=kitchen&sr=1-5366;;;1699.0;2499.0;Carepure
AO Smith HSE-HAS Storage water heater White (100 L);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41OukvDJd7L._AC_UL320_.jpg;https://www.amazon.in/AO-Smith-HSE-HAS-Storage-heater/dp/B09N6MRTYV/ref=sr_1_5367?qid=1679135347&s=kitchen&sr=1-5367;;;31990.0;33500.0;AO
O-General 2.0 Ton 4 Star EFFICIENT & TROPICAL INVERTER Split Air Conditioner - White (ASGG24CPTB-B, Copper Condenser);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51kxkiSq+XL._AC_UL320_.jpg;https://www.amazon.in/General-EFFICIENT-TROPICAL-INVERTER-Conditioner/dp/B09GP819TN/ref=sr_1_5371?qid=1679135347&s=kitchen&sr=1-5371;3.2;2.0;62800.0;72630.0;O-General
PRANOY Capacitor 45 MFD Motor Running Capacitors 440 VAC - Pack of 1 pc;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51wzjEyt3LS._AC_UL320_.jpg;https://www.amazon.in/PRANOY-Capacitor-Motor-Running-Capacitors/dp/B098X8QGV3/ref=sr_1_5372?qid=1679135347&s=kitchen&sr=1-5372;5.0;1.0;215.0;430.0;PRANOY
PGSA2Z Cooler Fan Regulator/Controller 1500W Regulator (White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61vFzkzUzqS._AC_UL320_.jpg;https://www.amazon.in/PGSA2Z-Cooler-Regulator-Controller-1500W/dp/B094NQ1RYZ/ref=sr_1_5373?qid=1679135347&s=kitchen&sr=1-5373;2.7;4.0;450.0;800.0;PGSA2Z
Pmw - 3 Feet - 36 Inch - Ceiling Fan Down Rod - Iron Rod- Brown;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/4175M0KJMdL._AC_UL320_.jpg;https://www.amazon.in/Pmw-Feet-Inch-Ceiling-Brown/dp/B08QFN2PWB/ref=sr_1_5374?qid=1679135347&s=kitchen&sr=1-5374;4.0;14.0;299.0;339.0;Pmw
Prima 2.5 MFD 440VAC KELTRON Capacitor for Fans & Motors (Pack of 2, white);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51v2ngqPf5L._AC_UL320_.jpg;https://www.amazon.in/PRIMA-440VAC-KELTRON-Capacitor-Motors/dp/B07VLRVV1F/ref=sr_1_5375?qid=1679135347&s=kitchen&sr=1-5375;3.9;37.0;130.0;400.0;Prima
Whirlpool 1.5 Ton 3 Star Split AC (Copper, 1.5T MAGICOOL ELITE PRO 3S COPR, White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61FIWqQfW+L._AC_UL320_.jpg;https://www.amazon.in/Whirlpool-1-5T-MAGICOOL-ELITE-COPR/dp/B07QJ68196/ref=sr_1_5376?qid=1679135347&s=kitchen&sr=1-5376;3.9;213.0;34490.0;44400.0;Whirlpool
Voltas 1.5 Ton 3 Star Non-Inverter Split AC (183DZZ, White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61p0mCcuMjL._AC_UL320_.jpg;https://www.amazon.in/Voltas-Split-Copper-183DZZ-White/dp/B07N8FJJHD/ref=sr_1_5377?qid=1679135347&s=kitchen&sr=1-5377;4.0;260.0;37990.0;51990.0;Voltas
VARSHINE ||Junior Air Wall Cum Table Fan || with Powerful High 3 Speed Motor || High Speed || Copper Winding || 9 inch (22...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71rhx8ccY-L._AC_UL320_.jpg;https://www.amazon.in/VARSHINE-Junior-Powerful-Copper-Winding/dp/B07BYTVSWC/ref=sr_1_5378?qid=1679135347&s=kitchen&sr=1-5378;3.7;125.0;999.0;1899.0;VARSHINE
Voltas 1.5 Ton 4 Star Inverter Split AC (Copper 184V SZS White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61c+FKcFJUL._AC_UL320_.jpg;https://www.amazon.in/Voltas-Inverter-Copper-184V-SZS/dp/B079PYG14J/ref=sr_1_5379?qid=1679135347&s=kitchen&sr=1-5379;4.0;430.0;37990.0;59990.0;Voltas
Aervinten Electric Sun Heater Energy-Saving Limited Edition Model-Sun || FX@819;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51KNk8TBcyL._AC_UL320_.jpg;https://www.amazon.in/Aervinten-Electric-Energy-Saving-Limited-Model-Sun/dp/B0BLYP7VZ9/ref=sr_1_5380?qid=1679135347&s=kitchen&sr=1-5380;;;1399.0;2099.0;Aervinten
Antique Fan With Wooden Pedestal Fan For Home And Office Vintage Style Pedestal Fan For Living Room Decorations Gift Item ...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41UhSkdm4XL._AC_UL320_.jpg;https://www.amazon.in/Antique-Pedestal-Decorations-Occasion-ENTERPRISES/dp/B0BJYXFQKG/ref=sr_1_5381?qid=1679135347&s=kitchen&sr=1-5381;;;2699.0;3500.0;Antique
MD webline Instant Electric Water Heater Faucet Tap, LED Electric Head Water Heaters, Hot Faucet Bath Water Heater Tankles...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/31yK3c2LtNL._AC_UL320_.jpg;https://www.amazon.in/MD-Electric-Water-Heater-Faucet/dp/B08X6W8QXZ/ref=sr_1_5382?qid=1679135347&s=kitchen&sr=1-5382;1.0;2.0;1699.0;2299.0;MD
Padam Natural Wood Charcoal for Barbecue/Angeethi (Use in Odor Remover for Home, Kitchen & Garden) 2KG;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71XYZGIwlPL._AC_UL320_.jpg;https://www.amazon.in/Padam-Natural-Charcoal-Barbecue-Angeethi/dp/B07TLBVPKN/ref=sr_1_5380?qid=1679135348&s=kitchen&sr=1-5380;4.3;4.0;289.0;900.0;Padam
Enamic UK || Mini Pedestal Fan || High Speed || 100% Copper Motor || 1 Year Warranty || Sweep- 300 MM, 12 Inches || Model...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/716SGbwb8jL._AC_UL320_.jpg;https://www.amazon.in/Enamic-UK-Pedestal-Approved-Warranty/dp/B07NWFC8FD/ref=sr_1_5381?qid=1679135348&s=kitchen&sr=1-5381;3.3;94.0;1549.0;2499.0;Enamic
genius with stand 1 L Instant Water Geyser (Instant Water Geyser, Water Heater, Portable Water Heater, Geysers With Stand ...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71v2UP2yw7L._AC_UL320_.jpg;https://www.amazon.in/genius-Instant-Geyser-Portable-Geysers/dp/B0BR5JB233/ref=sr_1_5382?qid=1679135348&s=kitchen&sr=1-5382;2.5;2.0;1349.0;2999.0;genius
OANGO Electric Mini Air Warmer Blower Handy Heater Plug-In Wall for Dens, Reading books, Bathrooms, Offices, Home, Work Sp...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41mfgQUQJzL._AC_UL320_.jpg;https://www.amazon.in/OANGO-Electric-Reading-Bathrooms-Travelling/dp/B0BLSS7M29/ref=sr_1_5383?qid=1679135348&s=kitchen&sr=1-5383;1.8;3.0;679.0;1299.0;OANGO
Filfora Ceramic Heater Plate for Heaters - 220 V, White;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/31agokHnT2L._AC_UL320_.jpg;https://www.amazon.in/Filfora-Ceramic-Heater-Plate-Heaters/dp/B0BDV54MNH/ref=sr_1_5384?qid=1679135348&s=kitchen&sr=1-5384;4.0;2.0;184.0;499.0;Filfora
GM Lightingale Anti-dust Ceiling Fan with LED light & Remote (1200 mm) Mettalic pearl white;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51VfoJ5+sRL._AC_UL320_.jpg;https://www.amazon.in/GM-Lightingale-Anti-dust-Fan-Mettalic/dp/B0BDFZY1T6/ref=sr_1_5385?qid=1679135348&s=kitchen&sr=1-5385;;;7549.0;9000.0;GM
Piercell Water Heater & Tankless Electric Fast Water Heating Tap Instant Electric Water Heater Instant Hot Faucet Kitchen ...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41AzXYaONOL._AC_UL320_.jpg;https://www.amazon.in/Piercell-Tankless-Electric-Heating-Instant/dp/B0BC4GB3L2/ref=sr_1_5386?qid=1679135348&s=kitchen&sr=1-5386;2.9;25.0;1299.0;2999.0;Piercell
O General 2 Ton 5 Star Inverter Split AC (Copper Condenser, ASGG24CGTB-B, White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61lTN0lYAgL._AC_UL320_.jpg;https://www.amazon.in/General-Inverter-Copper-Condenser-ASGG24CGTB-B/dp/B09MJ67S87/ref=sr_1_5387?qid=1679135348&s=kitchen&sr=1-5387;5.0;1.0;82260.0;85260.0;O
KIRTAN-Upgraded Air Cooler Arctic Air Personal Space Cooler 3-in-1 Portable Mini Air Cooler Humidifier & Purifier with 3 S...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71hyQfdYkNS._AC_UL320_.jpg;https://www.amazon.in/KIRTAN-Upgraded-Personal-Portable-Humidifier-Purifier/dp/B09G6F33HJ/ref=sr_1_5388?qid=1679135348&s=kitchen&sr=1-5388;;;1879.0;2999.0;KIRTAN-Upgraded
SHBM 3 Pin Power Cable AC Extension Cord 3 Core Copper Wire for Cooler Fan Refrigerator Fan and Other Home Appliances ( 2m...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61jzeX7ZPuL._AC_UL320_.jpg;https://www.amazon.in/Extension-Copper-Cooler-Refrigerator-Appliances/dp/B0977175VB/ref=sr_1_5389?qid=1679135348&s=kitchen&sr=1-5389;3.7;3.0;229.0;499.0;SHBM
woopme Glass Leaf Ceiling Or Roof Fan Blade Stickers for Living Kids Couple Bedroom Home Office Decor Vinyl Printed Fan Le...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/811JXjdD5iS._AC_UL320_.jpg;https://www.amazon.in/woopme-Ceiling-Stickers-Bedroom-Printed/dp/B0949FL24D/ref=sr_1_5390?qid=1679135348&s=kitchen&sr=1-5390;5.0;1.0;349.0;699.0;woopme
EcoLink Vayu High Speed Ceiling Fan - 1200MM (White) From The House Of Philips Lighting;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61BkfoYiujL._AC_UL320_.jpg;https://www.amazon.in/EcoLink-Vayu-High-Speed-Ceiling/dp/B08WHV8VST/ref=sr_1_5391?qid=1679135348&s=kitchen&sr=1-5391;3.0;11.0;1500.0;1750.0;EcoLink
Freshcant Compact Moisture Absorber - Refresh Every Place - Classic Combo (FRESHCANT LRC PACK OF 3);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71EPOQh1lEL._AC_UL320_.jpg;https://www.amazon.in/Freshcant-Compact-Moisture-Absorber-FRESHCANT/dp/B08GX5PJT9/ref=sr_1_5395?qid=1679135348&s=kitchen&sr=1-5395;3.9;14.0;379.0;532.0;Freshcant
Symphony Siesta 70 Ltrs Air Cooler (White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/412K2Gkos3L._AC_UL320_.jpg;https://www.amazon.in/Symphony-Siesta-Ltrs-Cooler-White/dp/B01N6VQTCB/ref=sr_1_5396?qid=1679135348&s=kitchen&sr=1-5396;4.0;93.0;13498.0;13499.0;Symphony
Samruddhi Plastic Multipurpose Tub (Pink, 12 L);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71IrIFilzkL._AC_UL320_.jpg;https://www.amazon.in/Tub-Ghamela-Multipurpose-Capacity-Litres/dp/B01AT52DEG/ref=sr_1_5397?qid=1679135348&s=kitchen&sr=1-5397;4.3;77.0;399.0;499.0;Samruddhi
HAVAI Honeycomb Pad - Set of 3 - for Voltas Jetmax 70 Litre Desert Cooler;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61FiVQ4gWfL._AC_UL320_.jpg;https://www.amazon.in/HAVAI-Honeycomb-Pad-Voltas-Jetmax/dp/B0B57H13S7/ref=sr_1_5398?qid=1679135348&s=kitchen&sr=1-5398;;;1895.0;2499.0;HAVAI
Ditya Crafts 500 gm Silica Gel Fine Powder for Drying Flowers Moisture Absorbent, Desiccant Dehumidifier for Room Kitchen ...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/215fXo2VjiL._AC_UL320_.jpg;https://www.amazon.in/Ditya-Crafts-Absorbent-Desiccant-Dehumidifier/dp/B09T2NCXSC/ref=sr_1_5399?qid=1679135348&s=kitchen&sr=1-5399;2.5;4.0;298.0;499.0;Ditya
Ogeneral ASGA18BMWA 1.5 Ton 3 Star Fixed Speed Split Air Conditioner ASGA18BMWA (White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51WVG4lb7rL._AC_UL320_.jpg;https://www.amazon.in/Ogeneral-ASGA18BMWA-Fixed-Speed-Conditioner/dp/B09BNGF1T7/ref=sr_1_5400?qid=1679135348&s=kitchen&sr=1-5400;2.7;6.0;52300.0;58940.0;Ogeneral
Crompton High Flow Wall Fan (400mm, Light Grey, 16 inches);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/21ngLpy3JdS._AC_UL320_.jpg;https://www.amazon.in/Crompton-high-flo-wall-400mm/dp/B098GBVCMC/ref=sr_1_5401_mod_primary_new?qid=1679135348&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5401;1.0;1.0;2299.0;3850.0;Crompton
AO Smith HSE-VAS-015-15-Litre Storage Water Heater (White) & HSE-VAS-X-25 Litre Storage Vertical Water Heater White 5 Star...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41slO-x3AWL._AC_UL320_.jpg;https://www.amazon.in/AO-Smith-HSE-VAS-015-15-Litre-HSE-VAS-X-25-Vertical/dp/B085GP992X/ref=sr_1_5402?qid=1679135348&s=kitchen&sr=1-5402;4.2;12280.0;15848.0;20400.0;AO
DIGISMART 400 MM MARK-2 HIGH SPEED 16INCHES PEDESTAL FAN/BULLET FAN/FARATA FAN PLASTIC BASE WITH ADJUSTABLE HEIGHT WITH X-...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51hBpj5PvOL._AC_UL320_.jpg;https://www.amazon.in/DIGISMART-16INCHES-PEDESTAL-ADJUSTABLE-TECHNOLOGY/dp/B07X9GXPND/ref=sr_1_5403?qid=1679135348&s=kitchen&sr=1-5403;3.3;17.0;1999.0;3290.0;DIGISMART
Orient Electric Hotstar IRHS10SP 1000-Watt Immersion Rod (Black);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61C-Itd3M3L._AC_UL320_.jpg;https://www.amazon.in/Orient-Electric-IRHS10SP-1000-Watt-Immersion/dp/B07FQGZV8Z/ref=sr_1_5404?qid=1679135348&s=kitchen&sr=1-5404;4.0;279.0;542.0;590.0;Orient
Vicks Vul520w Filter-Free Cool Mist Humidifier, Mini;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61xVEBuLHHL._AC_UL320_.jpg;https://www.amazon.in/Vicks-Vul520w-Filter-Free-Cool-Humidifier/dp/B00MOI5QUU/ref=sr_1_5405?qid=1679135348&s=kitchen&sr=1-5405;4.6;6243.0;10611.0;13687.0;Vicks
HELIWINGS PALOMA 9 inch 225mm Dual side air direction REVERSIBLE Fresh air Metal Exhaust fan Ventilation fan for Kitchen, ...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51SWrKn-uHL._AC_UL320_.jpg;https://www.amazon.in/HELIWINGS-225mm-direction-REVERSIBLE-Ventilation/dp/B0BP1F2658/ref=sr_1_5406?qid=1679135348&s=kitchen&sr=1-5406;;;1049.0;1349.0;HELIWINGS
Elixxeton US Fan Heater for Room in Winter Noiseless Smart Room Heater Overheat Protector & Best for Child Safety Heat Air...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71jRqguJYIL._AC_UL320_.jpg;https://www.amazon.in/Elixxeton-US-Noiseless-Adjustable-PL-111/dp/B0BN5YK99P/ref=sr_1_5404?qid=1679135349&s=kitchen&sr=1-5404;;;1199.0;1599.0;Elixxeton
Buy More 1 L Instant Water Geyser (1 Ltr. Portable Instant Water Geyser with Installation Kit (White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/2175vp265WL._AC_UL320_.jpg;https://www.amazon.in/Buy-More-Instant-Portable-Installation/dp/B0BFQDWFN8/ref=sr_1_5405?qid=1679135349&s=kitchen&sr=1-5405;3.3;3.0;999.0;1599.0;Buy
Super HK Metal Fan Box Round Wall Mounted Ceiling Fan Box High Durable (6);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/515HbCUMpRL._AC_UL320_.jpg;https://www.amazon.in/Super-HK-Fan-Box-Mounted/dp/B0B54SBPCN/ref=sr_1_5406?qid=1679135349&s=kitchen&sr=1-5406;2.9;2.0;585.0;999.0;Super
Ceiling Fan Capacitor Cell 2.5 mfd 440vac, (2pcs set | match mfd & buy);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51b1scPJefL._AC_UL320_.jpg;https://www.amazon.in/Ceiling-Capacitor-2-5-mfd-440vac/dp/B09VFHKNFW/ref=sr_1_5407?qid=1679135349&s=kitchen&sr=1-5407;5.0;1.0;199.0;220.0;Ceiling
Kenvi US ISI 302-2-201 Approved 2000 Watts Electric Immersion Water Heating Rod | Immersion Rod | Instant Bucket Water Hea...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61gpMyrQy3L._AC_UL320_.jpg;https://www.amazon.in/Kenvi-US-302-2-201-Approved-Immersion/dp/B09RH5G6GV/ref=sr_1_5408?qid=1679135349&s=kitchen&sr=1-5408;2.9;2.0;399.0;699.0;Kenvi
SHARP Room Air Purifier FX-J80M-H with High Density Plasmacluster™ Ion Technology, Haze Mode, Sleep Mode and Anti-Pollen M...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41hTq8x1HTL._AC_UL320_.jpg;https://www.amazon.in/technology-Purification-Pre-Filter-pollutants-FX-J80M-H/dp/B09MK5B5MM/ref=sr_1_5409?qid=1679135349&s=kitchen&sr=1-5409;3.2;3.0;30990.0;35990.0;SHARP
