name;main_category;sub_category;image;link;ratings;no_of_ratings;discount_price;actual_price;brand
Go desi Spicy Lemon Chaat, Desi Chaat, Dried fruits, Fruit snack, Dehydrated Fruit candy, Pack of 10;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61vfboOQRHL._AC_UL320_.jpg;https://www.amazon.in/GO-DESi-Lemon-Handmade-Chatpati/dp/B07C4YSB9C/ref=sr_1_3628?qid=1679216232&s=grocery&sr=1-3628;4.1;683.0;199.0;200.0;Go
Oleev Active, with Goodness of Olive Oil, 1L Pouch;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71A0GIOCU0L._AC_UL320_.jpg;https://www.amazon.in/Oleev-Active-Pouch-1L/dp/B079GXNZD6/ref=sr_1_3629?qid=1679216232&s=grocery&sr=1-3629;4.3;463.0;;265.0;Oleev
Dukes Bourbon Premium chocolate flavoured sandwich biscuit (135g);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61Hgd34EQMS._AC_UL320_.jpg;https://www.amazon.in/Dukes-Bourbon-150g/dp/B0191NOODK/ref=sr_1_3630?qid=1679216232&s=grocery&sr=1-3630;4.3;944.0;;36.0;Dukes
Nature Prime Dry Sweet Amla Candy Indian Gooseberry (300 G pack of 1 Jar);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/714EyzrO0SL._AC_UL320_.jpg;https://www.amazon.in/Nature-Prime-Sweet-Indian-Gooseberry/dp/B0BYT2CWB4/ref=sr_1_3631?qid=1679216232&s=grocery&sr=1-3631;;;199.0;799.0;Nature
GreenFinity Dry Fruits Combo Pack - 1.425g (Almonds, Cashews, Pistachios, Raisins, Anjeer - 250g, Walnuts Without Shells -...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81PZvIQxGXL._AC_UL320_.jpg;https://www.amazon.in/GreenFinity-Dry-Fruits-Combo-Pack/dp/B08X2M94KM/ref=sr_1_3632?qid=1679216232&s=grocery&sr=1-3632;4.0;1575.0;1454.0;1799.0;GreenFinity
Whey91 Choco Fudge Protein Bar | 20g Protein & 3g Fibre per Bar | Whey Protein | Immunity Booster Lactoferrin | No Added P...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61-gRdqBYGL._AC_UL320_.jpg;https://www.amazon.in/Protein-Lactoferrin-Preservatives-Artificial-Sweeteners/dp/B09MLY781N/ref=sr_1_3633?qid=1679216232&s=grocery&sr=1-3633;3.7;447.0;599.0;750.0;Whey91
Weikfield Green Chilli Sauce, 200g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71iJArkgKaL._AC_UL320_.jpg;https://www.amazon.in/Weikfield-Green-Chilli-Sauce-200g/dp/B00M4ZABEE/ref=sr_1_3634?qid=1679216232&s=grocery&sr=1-3634;4.2;3856.0;53.0;55.0;Weikfield
GANESH PAPAD Premium Bikaneri Special Moong Papad-400gms (9 Inch);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51gT0IBc8AL._AC_UL320_.jpg;https://www.amazon.in/GANESH-PREMIUM-BIKANERI-SPECIAL-PAPAD-400GMS/dp/B01N2N8V72/ref=sr_1_3635?qid=1679216232&s=grocery&sr=1-3635;4.2;587.0;;165.0;GANESH
Keya Combo of Garlic Powder 55gm, Onion Powder 50gm, Pack 2;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61gTW01Yj5L._AC_UL320_.jpg;https://www.amazon.in/Keya-Combo-Garlic-Powder-Onion/dp/B09X7C63YV/ref=sr_1_3636?qid=1679216232&s=grocery&sr=1-3636;4.1;50.0;185.0;210.0;Keya
Diabodelite 200g Cookies Oats & Almond Flavour| Delight For Diabetics Multigrain sugar-free Digestive cookies with fenugre...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71sMCvhO0mL._AC_UL320_.jpg;https://www.amazon.in/Diabodelite-Diabetics-Multigrain-sugar-free-Maintaining/dp/B0BP7L7M3S/ref=sr_1_3637?qid=1679216232&s=grocery&sr=1-3637;3.8;648.0;189.0;299.0;Diabodelite
Lavazza IL Mattino Vivace - Pack of 2 Pouch, 2 x 200 g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61iBxEEOiDL._AC_UL320_.jpg;https://www.amazon.in/Lavazza-Mattino-Vivace-Pack-Pouch/dp/B08646G3K8/ref=sr_1_3638?qid=1679216232&s=grocery&sr=1-3638;4.3;851.0;399.0;420.0;Lavazza
HERBALIFE Afresh Energy Drink - Ginger Flavor & Tulsi Flavor For Weight Loss Energy Drink  (50g, Ginger, Tulsi Flavored) (...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51nzLeJZ8nL._AC_UL320_.jpg;https://www.amazon.in/HERBALIFE-Afresh-Energy-Drink-Flavored/dp/B095XD619N/ref=sr_1_3639_mod_primary_new?qid=1679216232&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-3639;4.2;336.0;1050.0;1796.0;HERBALIFE
Organic Tattva, Organic Sonamasuri White Gluten Free and Unpolished Rice, 5KG;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71AZTK65DwL._AC_UL320_.jpg;https://www.amazon.in/Organic-Tattva-Masuri-White-Polished/dp/B00M57T7ZK/ref=sr_1_3640?qid=1679216232&s=grocery&sr=1-3640;3.8;315.0;505.75;595.0;Organic
Amazon Brand - Vedaka Popular Black Urad Whole, 1 kg|Rich in Protein|No Cholesterol|No Additives;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/91RJLaTvnNL._AC_UL320_.jpg;https://www.amazon.in/Amazon-Brand-Vedaka-Popular-Black/dp/B07BL67YW3/ref=sr_1_3641?qid=1679216232&s=grocery&sr=1-3641;4.3;701.0;;299.0;Amazon
Slurrp Farm Chocolate Cake Mix | Eggless, Wheat and Maida Free, 400g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71RjBiq28jL._AC_UL320_.jpg;https://www.amazon.in/Slurrp-Farm-Chocolate-Eggless-Wheat/dp/B08NDNJ165/ref=sr_1_3642_f3_0g_fs?qid=1679216232&s=grocery&sr=1-3642;4.2;627.0;150.0;299.0;Slurrp
Tropicana Fruit Juice - Mixed Fruit, 1L Carton;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61QZ-cyOOML._AC_UL320_.jpg;https://www.amazon.in/Tropicana-Fruit-Juice-Delight-Carton/dp/B00TTX2KCA/ref=sr_1_3643?qid=1679216232&s=grocery&sr=1-3643;4.3;840.0;110.0;118.0;Tropicana
Tabasco Sriracha Sauce 300g | Non-GMO Project Verified | Vegan | Gluten free | No added Colour or Presevatives;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/519cjNPudmL._AC_UL320_.jpg;https://www.amazon.in/TABASCO-Sriracha-Sauce-300g-U-S-A/dp/B09D9QX8LF/ref=sr_1_3644?qid=1679216232&s=grocery&sr=1-3644;4.5;62.0;359.0;479.0;Tabasco
Fresh Gulchadi/Tuberose, 100 g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/41nx9raL39L._AC_UL320_.jpg;https://www.amazon.in/Fresh-Gulchadi-Tuberose-100-g/dp/B0BPMXZV8V/ref=sr_1_3645_f3_0g_fs?qid=1679216232&s=grocery&sr=1-3645;;;25.0;35.0;Fresh
Tata Coffee Gold, 100% Pure Coffee, Original, 50g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61XjnBPy0pL._AC_UL320_.jpg;https://www.amazon.in/Tata-Coffee-Gold-100-Original/dp/B09P8VB1QC/ref=sr_1_3646?qid=1679216232&s=grocery&sr=1-3646;4.1;392.0;247.0;290.0;Tata
Colombian Brew Hazelnut Instant Coffee Powder, No Sugar Vegan, 50gm;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/811W-f0E8xL._AC_UL320_.jpg;https://www.amazon.in/Colombian-Brew-Coffee-Hazelnut-Instant/dp/B07P5Z34R6/ref=sr_1_3647?qid=1679216232&s=grocery&sr=1-3647;4.1;2755.0;189.0;199.0;Colombian
Ferrero Rocher Premium Milk Chocolate (300g) - 24 Pieces;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/810V6hYSnFL._AC_UL320_.jpg;https://www.amazon.in/Ferrero-Rocher-Box-24-Pralines/dp/B00WUE5VSA/ref=sr_1_3648?qid=1679216232&s=grocery&sr=1-3648;4.5;710.0;890.0;895.0;Ferrero
Eastern Biriyani Masala Powder, 100 g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/91Q-mVA4u9L._AC_UL320_.jpg;https://www.amazon.in/Eastern-Biriyani-Masala-Powder-100g/dp/B01CHIKM5A/ref=sr_1_3865?qid=1679216236&s=grocery&sr=1-3865;4.3;369.0;71.0;75.0;Eastern
Himalaya Diaper Rash Cream, 50g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/716zu9ZoeoL._AC_UL320_.jpg;https://www.amazon.in/Himalaya-Diaper-Rash-Cream-50g/dp/B00CARAT3Y/ref=sr_1_3866?qid=1679216236&s=grocery&sr=1-3866;4.4;3579.0;;120.0;Himalaya
Cookd Fried Chicken Kit, 285g, Ready to Cook Masala;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51F8H10mknL._AC_UL320_.jpg;https://www.amazon.in/Cookd-Fried-Chicken-Ready-Masala/dp/B0BP7CS1K9/ref=sr_1_3867?qid=1679216236&s=grocery&sr=1-3867;3.6;9.0;;299.0;Cookd
24 Mantra Organic Unpolished Urad Dal White Whole/Minapa Pappu - 500gms | Pack of 1 | 100% Organic | Chemical Free & Pesti...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71uLpkI7u6L._AC_UL320_.jpg;https://www.amazon.in/24-Mantra-Organic-White-Whole/dp/B00L925S5U/ref=sr_1_3868?qid=1679216236&s=grocery&sr=1-3868;4.3;329.0;130.0;145.0;24
Namo Organics - Sugar Kadwa Badam - 250 Gm - Diabetes Bitter Almonds - Sky Fruit/Mahogany Seeds - Sourced from 100% Organi...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71zDVHi2U0L._AC_UL320_.jpg;https://www.amazon.in/Namo-Organics-Diabetes-Almonds-Mahogany/dp/B09MTM3V27/ref=sr_1_3869?qid=1679216236&s=grocery&sr=1-3869;3.7;196.0;208.0;699.0;Namo
Hakim Suleman's Olive Vinegar (Zaitoon Sirka) Orignal 900 ML;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61Bjx2487XL._AC_UL320_.jpg;https://www.amazon.in/Hakim-Sulemans-Zaitoon-Sirka-Wellness/dp/B08HNBGCQK/ref=sr_1_3870?qid=1679216236&s=grocery&sr=1-3870;4.2;569.0;1499.0;1500.0;Hakim
Farmley Premium Dates Bite Dry Fruits Healthy and Delicious Sweets Gift Pack 200 gram | Made with Dates , Pistachios , Cas...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71DZa2SnrdL._AC_UL320_.jpg;https://www.amazon.in/Farmley-Premium-Delicious-Pistachios-Cashewnuts/dp/B0BSXC1Z63/ref=sr_1_3871?qid=1679216236&s=grocery&sr=1-3871;3.0;2.0;289.0;350.0;Farmley
Alpenliebe Pop, 64g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/5157CXw0PmS._AC_UL320_.jpg;https://www.amazon.in/Alpenliebe-Pop-40g/dp/B01I0Y245Q/ref=sr_1_3872_f3_0g_fs?qid=1679216236&s=grocery&sr=1-3872;4.2;204.0;45.0;50.0;Alpenliebe
Himalayan Natives Organic Bilona Cow Ghee | 100% Natural Organic Cow Ghee |100% Pure Natural Organic Cow Ghee | Organic Co...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/41716z-dVwL._AC_UL320_.jpg;https://www.amazon.in/Himalayan-Natives-Certified-Organic-Bilona/dp/B084Q1SDQN/ref=sr_1_3873?qid=1679216236&s=grocery&sr=1-3873;3.6;468.0;561.0;660.0;Himalayan
Fast&Up Energy Gel - Instant Energy - Nutrition Supplement - 30g Carbs With Maltodextrin - Vegan - Pack of 5 Gels - Strawb...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61TeoVV5gGL._AC_UL320_.jpg;https://www.amazon.in/Sports-Energy-Strawberry-Banana-Flavor/dp/B076BQ74FG/ref=sr_1_3874?qid=1679216236&s=grocery&sr=1-3874;4.3;1227.0;439.0;545.0;Fast&Up
Paper Boat Sparkling Coffee, 600ml | Dark Roast Coffee I Caffeinated Drink | Zero Sugar, Zero Calories I Sugar Free;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51PIZnxDe4L._AC_UL320_.jpg;https://www.amazon.in/Paper-Boat-Sparkling-Caffeinated-Calories/dp/B0B8MSKPR3/ref=sr_1_3875_f3_0g_fs?qid=1679216236&s=grocery&sr=1-3875;3.9;51.0;53.0;60.0;Paper
Taj Mahal Tea Bags 100 pcs, Rich and Flavourful Chai - Premium Blend of Powdered Fresh Loose Tea Leaves;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71ICY5RlcZL._AC_UL320_.jpg;https://www.amazon.in/Taj-Mahal-Tea-Bags-Pieces/dp/B00FK9400C/ref=sr_1_3876?qid=1679216236&s=grocery&sr=1-3876;4.4;3207.0;;210.0;Taj
Healthvit MCT Oil From Coconut Oil Unsweetened Keto Diet Sports | For Healthy And Instant Energy | Unflavoured & Odourless...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/616Apl3bQcL._AC_UL320_.jpg;https://www.amazon.in/Healthvit-Healthy-Instant-Energy-MCT/dp/B07NRM9GH7/ref=sr_1_3877?qid=1679216236&s=grocery&sr=1-3877;3.8;552.0;299.0;600.0;Healthvit
Papilon Gel Food Colour Set of 6 x 20gm;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61mBuqn-6tL._AC_UL320_.jpg;https://www.amazon.in/Papilon-Gel-Food-Colour-20gm/dp/B099W3M2SX/ref=sr_1_3878?qid=1679216236&s=grocery&sr=1-3878;4.2;839.0;210.0;720.0;Papilon
Wagh Bakri Ginger Instant Tea Premix - No Added Sugar - 10 Sachets, 80 g (Pack of 2);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/617nrUd8gcL._AC_UL320_.jpg;https://www.amazon.in/Wagh-Bakri-Ginger-Instant-Premix/dp/B08T2GGSLJ/ref=sr_1_3879?qid=1679216236&s=grocery&sr=1-3879;4.3;52.0;;280.0;Wagh
Bambino Roasted Vermicelli 425 gm;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81UQ2peb2ZL._AC_UL320_.jpg;https://www.amazon.in/Bambino-Vermicelli-Roasted-400g-Pouch/dp/B01MY9E8D0/ref=sr_1_3880?qid=1679216236&s=grocery&sr=1-3880;4.3;645.0;54.0;65.0;Bambino
RiteBite Max Protein 7 Grain Breakfast Cookies - Assorted, Pack of 6 (330g);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61ZolESmSZL._AC_UL320_.jpg;https://www.amazon.in/RiteBite-Max-Protein-Cookies-Assorted/dp/B08NC5ZPTN/ref=sr_1_3881?qid=1679216236&s=grocery&sr=1-3881;4.1;1128.0;276.0;300.0;RiteBite
TE-A-ME Cranberry Apple Infusion Tea, 25 Tea Bags | 100% Caffeine Free | Fruit Infusion Tea;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81r6rmYe2oL._AC_UL320_.jpg;https://www.amazon.in/TE-ME-Cranberry-Flower-Infusion/dp/B00P62VEWK/ref=sr_1_3882?qid=1679216236&s=grocery&sr=1-3882;4.3;1212.0;249.0;285.0;TE-A-ME
Teabox Organic Rose Green Tea 25 Teabags | Relieves Stress and Enhances Mood | Made with 100% Whole Leaf & Natural Rose Pe...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71aPKUcuHrL._AC_UL320_.jpg;https://www.amazon.in/Onlyleaf-Rose-Green-Exotic-Samples/dp/B07R39YFDN/ref=sr_1_3883?qid=1679216236&s=grocery&sr=1-3883;4.3;1725.0;252.0;265.0;Teabox
CHEETOS MASALA BALL UNIQUE ( PACK OF 10);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71geegI1rdL._AC_UL320_.jpg;https://www.amazon.in/CHEETOS-MASALA-BALL-UNIQUE-PACK/dp/B09ZQWCQDF/ref=sr_1_3884?qid=1679216236&s=grocery&sr=1-3884;4.0;24.0;;100.0;CHEETOS
Nature's Harvest Dried Dry Sweet Amla Candy (Indian Gooseberry) (250g);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71DsjQvrB7L._AC_UL320_.jpg;https://www.amazon.in/NATURES-HARVEST-Sweet-Indian-Gooseberry/dp/B08VYQ481K/ref=sr_1_3885?qid=1679216236&s=grocery&sr=1-3885;3.8;1596.0;189.0;250.0;Nature's
High Protein All Natural Peanut Butter | Unsweetened | 37% Protein | Imported Whey Protein and Roasted Peanuts (Crunchy, 1kg);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71Y+hBmhBgL._AC_UL320_.jpg;https://www.amazon.in/Protein-Natural-Unsweetened-Roasted-Peanuts/dp/B09NSQGBTT/ref=sr_1_3886?qid=1679216236&s=grocery&sr=1-3886;4.4;882.0;679.0;799.0;High
Parle Marie Biscuit , 250g / 300g (Weight May Vary);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61REH3iUP-L._AC_UL320_.jpg;https://www.amazon.in/Parle-Marie-Biscuit-250g-Pouch/dp/B0129KDBCC/ref=sr_1_3887_f3_0g_fs?qid=1679216236&s=grocery&sr=1-3887;4.3;246.0;;40.0;Parle
Hot Wheels 5-Car Pack of 1:64 Scale Vehicles, Gift for Collectors & Kids Ages 3 Yrs & Up - Color & Design may vary;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61x8+9YlGZL._AC_UL320_.jpg;https://www.amazon.in/Hot-Wheels-Assortment-Colors-Designs/dp/B00004YRPE/ref=sr_1_3888?qid=1679216236&s=grocery&sr=1-3888;4.3;10716.0;364.0;600.0;Hot
Tata Sampann Yumside Delhi Style Paneer Makhani | Ready to Eat Meal | Heat in 60 secs I Serves 4 Pax | Pack of 2 | 285g x 2;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71O0h4BXYsL._AC_UL320_.jpg;https://www.amazon.in/Tata-Sampann-Yumside-Paneer-Makhani/dp/B0BG3133PR/ref=sr_1_4153?qid=1679216241&s=grocery&sr=1-4153;2.8;16.0;172.0;298.0;Tata
24 Mantra Organic 7 Grain Multigrain Atta, 1000 g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71JHcwIS5qL._AC_UL320_.jpg;https://www.amazon.in/24-Mantra-Organic-Grain-Multigrain/dp/B075WDCZJK/ref=sr_1_4154?qid=1679216241&s=grocery&sr=1-4154;4.3;309.0;90.0;95.0;24
Tata Sampann Dry Fruits & Nuts Mix (Contains Almonds, Black Raisins, Cashews, Cranberries, Green raisins, and Pistachio ke...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61ZOa9aqbYL._AC_UL320_.jpg;https://www.amazon.in/Tata-Sampann-Cranberries-Hand-picked-Parameters/dp/B0BQCKZZKM/ref=sr_1_4155?qid=1679216241&s=grocery&sr=1-4155;4.0;6.0;271.0;285.0;Tata
Wagh Bakri Masala Chai Tea Bags, 200g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61XmFPysgfL._AC_UL320_.jpg;https://www.amazon.in/Wagh-Bakri-Masala-Chai-Envelop/dp/B00FFHIORO/ref=sr_1_4156_mod_primary_new?qid=1679216241&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-4156;4.2;390.0;364.0;499.0;Wagh
Mala's Kala Khatta Syrup, 750 millilitre;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/41I7QDY6luL._AC_UL320_.jpg;https://www.amazon.in/Malas-Kala-Khatta-Syrup-750ml/dp/B01FF2T0IA/ref=sr_1_4157?qid=1679216241&s=grocery&sr=1-4157;3.8;98.0;;155.0;Mala's
Morde Dark compound pack of 2 each 400 gm;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51GL0jyj7XL._AC_UL320_.jpg;https://www.amazon.in/Morde-Dark-compound-pack-each/dp/B09CTP1GSM/ref=sr_1_4158?qid=1679216241&s=grocery&sr=1-4158;4.3;112.0;192.0;440.0;Morde
Sundrop Cocoa Nut Hazelnut Spread, 350 g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/819W-PMxBvL._AC_UL320_.jpg;https://www.amazon.in/Sundrop-Cocoa-Nut-Hazelnut-350/dp/B0924XLCFW/ref=sr_1_4159?qid=1679216241&s=grocery&sr=1-4159;4.3;267.0;;275.0;Sundrop
Pushp Brand Asafoetida Hing Jar (50 GM);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61Nv3twDZwL._AC_UL320_.jpg;https://www.amazon.in/Pushp-Asafoetida-Hing-Jar-50/dp/B07WW6YZ3V/ref=sr_1_4160?qid=1679216241&s=grocery&sr=1-4160;4.3;550.0;339.0;395.0;Pushp
Open Secret Premium Roasted & Salted Pistachios 500g| Pista Dry Fruit| Tasty & Healthy| High in Protein & Dietary Fiber| G...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51R-gcrumcL._AC_UL320_.jpg;https://www.amazon.in/Open-Secret-Premium-Roasted-Pistachios/dp/B0BS3X29SF/ref=sr_1_4161?qid=1679216241&s=grocery&sr=1-4161;4.6;3.0;;;Open
Thanjai Natural Palm Jaggery Powder (Palm Sugar) 500g 100% Natural Traditional Made Method Pure Directly from Farmer;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81y1RotjsqL._AC_UL320_.jpg;https://www.amazon.in/Thanjai-Natural-Traditional-Jaggery-Powder/dp/B07PXTCSJ9/ref=sr_1_4162?qid=1679216241&s=grocery&sr=1-4162;4.3;508.0;315.0;499.0;Thanjai
Fortune Superfood Punjabi Khichdi , 200g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61dPhZRN-LL._AC_UL320_.jpg;https://www.amazon.in/FORTUNE-Superfood-Punjabi-Khichdi-200/dp/B086T82G7B/ref=sr_1_4163_f3_0g_fs?qid=1679216241&s=grocery&sr=1-4163;4.0;403.0;49.0;65.0;Fortune
HealthyHive Cocoa Powder - Unsweetened and Dutched (250 Grams);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81BZUP2sY4L._AC_UL320_.jpg;https://www.amazon.in/HealthyHive-Cocoa-Powder-Dutched-Grams/dp/B07Z2NF1N7/ref=sr_1_4164?qid=1679216241&s=grocery&sr=1-4164;4.4;1832.0;250.0;350.0;HealthyHive
Blue Tokai Coffee Easy Pour Over Coffee Drip Bags (Dark Roast) Vienna Roast | Bold & Strong | Pack of 10 sachets | 100% Ar...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81leb1UlRlL._AC_UL320_.jpg;https://www.amazon.in/Blue-Tokai-Coffee-Roasters-Specialty/dp/B085HJBM86/ref=sr_1_4165?qid=1679216241&s=grocery&sr=1-4165;4.5;330.0;352.0;400.0;Blue
Baidyanath Karela Jamun Juice | Diabetes Care| All Natural| No Sugar| Maintain Healthy Sugar Levels - 1L (Pack of 2);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71UrYtS9h5L._AC_UL320_.jpg;https://www.amazon.in/Baidyanath-Karela-Jamun-Juice-Pack/dp/B089M9QXM6/ref=sr_1_4166?qid=1679216241&s=grocery&sr=1-4166;4.2;586.0;477.0;700.0;Baidyanath
Markstor Ajwa Al-Saudi - Finest Ajwa Dates (Khajoor/Khajur) of Madina, Saudi Arabia - 500g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71SL6aJBjKL._AC_UL320_.jpg;https://www.amazon.in/Markstor-Al-Saudi-Finest-Dates-Arabia/dp/B0767Z51PZ/ref=sr_1_4167?qid=1679216241&s=grocery&sr=1-4167;4.0;604.0;1250.0;2000.0;Markstor
Jivo Premium Cold Pressed Kachi Ghani Pure Mustard Oil, 5 Litre | Healthy Cooking Oil for Daily use |;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61VtFODgvEL._AC_UL320_.jpg;https://www.amazon.in/JIVO-Kachi-Chemical-Mustard-Cooking/dp/B091XPD9J3/ref=sr_1_4168?qid=1679216241&s=grocery&sr=1-4168;4.3;183.0;1249.0;1250.0;Jivo
Nutriorg Organic Rose Water 250ml & Rose Water spray bottle 100ml Liquid | Gulab Jal For Face Toner, Skin Toner, Makeup Re...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/616ibap2moL._AC_UL320_.jpg;https://www.amazon.in/Nutriorg-Certified-Organic-Rose-Water/dp/B08525FRG2/ref=sr_1_4169?qid=1679216241&s=grocery&sr=1-4169;4.4;780.0;299.0;465.0;Nutriorg
FreshPick Rohu Fish Bengali Slices (Rui Sweetwater), 500 g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61mWqtEy8XL._AC_UL320_.jpg;https://www.amazon.in/Seafood-Meat-Co-Bengali-Sweetwater/dp/B07C8MY5DH/ref=sr_1_4170_f3_0g_fs?qid=1679216241&s=grocery&sr=1-4170;4.1;266.0;199.0;250.0;FreshPick
Auric Kadak Moringa Masala Tea - Black Tea from Assam & Darjeeling | Tea Masala Powder Blended with Real Spices (Cardamom,...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71guiwkfvvL._AC_UL320_.jpg;https://www.amazon.in/Auric-Kadak-Moringa-Masala-Chai/dp/B08R3M72MB/ref=sr_1_4171?qid=1679216241&s=grocery&sr=1-4171;4.3;751.0;269.0;700.0;Auric
